0.150203323,0.062860107,0.18415139,0.3765,0.1951,0.478920818,0.678126332,0.558951143,0.0939,0.331577103,1
0.043734114,0.038972315,0.113837966,0.6038,0.3373,0.443625982,0.573194925,0.517623398,0.633332222,0.387367524,0
0.076039388,0.050334657,0.171643998,0.3729,0.194,0.413424952,0.562702925,0.514210269,0.021614444,0.452616177,1
0.150490386,0.04827796,0.142992312,0.4436,0.2425,0.482858943,0.630024154,0.539892473,0.032022222,0.446961469,1
0.0363099,0.047260338,0.193317564,0.5579,0.3602,0.461537784,0.615231161,0.50459383,0.10409,0.296602684,0
0.047902429,0.041609785,0.097723241,0.6257,0.3449,0.437189108,0.611573563,0.551910235,0.884537778,0.248990043,1
0.213213355,0.118442012,0.45017741,0.1364,0.0699,0.412015001,0.670284914,0.48391518,0.009894444,0.538462534,1
0.08292161,0.049499575,0.168923714,0.4916,0.3057,0.463257755,0.618889635,0.565144602,0.760322222,0.08565962,1
0.081718797,0.044787466,0.189976345,0.3859,0.1995,0.46715697,0.622565124,0.549844885,0.334711111,0.377225466,0
0.067601514,0.048252217,0.222856298,0.5167,0.3219,0.442995294,0.550624012,0.508844298,0.7631,0.381083616,0
0.170632644,0.094792536,0.281224128,0.2755,0.1634,0.396390267,0.665099167,0.58316943,0.230277778,0.607769629,0
0.219268946,0.087581421,0.491691307,0.1833,0.0932,0.503889826,0.699975092,0.566631851,0.01336,0.438885049,1
0.092339801,0.085459978,0.333353046,0.2996,0.1831,0.464900584,0.61244183,0.559144016,0.019078889,0.38073968,1
0.301371503,0.179333963,0.589207569,0.1194,0.0721,0.358420038,0.68225753,0.605067276,0.042322222,0.544983151,1
0.099954076,0.047114462,0.146096984,0.356,0.2037,0.448242029,0.55064892,0.549407809,0.3335,0.121166735,0
0.056606147,0.013657745,0.031785925,0.7278,0.432,0.447270927,0.592572369,0.578243128,0.428536667,0.328768564,0
0.164170255,0.076820916,0.158219988,0.3806,0.1953,0.400514811,0.477660099,0.486011639,0.220988889,0.383313129,1
0.399630487,0.36670125,0.714665878,0.0549,0.0322,0.360436577,0.452577526,0.717334503,0.603544444,0.546395311,0
0.115061073,0.082593942,0.311827321,0.2181,0.1186,0.467598239,0.548605423,0.568726495,0.178973333,0.273035196,1
0.062621725,0.053474113,0.17613838,0.497,0.3183,0.462451295,0.613683189,0.54985344,0.412861111,0.400625235,0
0.115847084,0.065259652,0.332259018,0.2833,0.1468,0.465564569,0.62760353,0.569348408,0.003244444,0.413079754,1
0.243604982,0.080287618,0.423684211,0.2125,0.1193,0.369862832,0.704012272,0.589825888,0.005273333,0.575140245,1
0.071450635,0.06460945,0.278149024,0.4173,0.2277,0.430846702,0.547975885,0.55902036,0.045963333,0.429123344,1
0.174122255,0.047813419,0.157332939,0.4064,0.2542,0.413011462,0.513683891,0.502846046,0.197496667,0.331653174,0
0.046756908,0.064058709,0.186398581,0.4316,0.2319,0.441832159,0.602225746,0.550562715,0.116014444,0.450619327,1
0.055869849,0.06306878,0.144914252,0.4519,0.2352,0.454226116,0.606528668,0.563184761,0.175833333,0.459954147,0
0.192622468,0.082676631,0.339769367,0.1973,0.1027,0.336887973,0.679398914,0.577823162,0.012611111,0.465032257,1
0.652366597,0.217028887,0.324452986,0.3632,0.2292,0.184762952,0.831656145,0.412677834,0.995863333,0.375916488,0
0.299904363,0.313827024,0.57596097,0.0529,0.0274,0.444371851,0.756322652,0.656730069,0.244461111,0.282052382,0
0.093299807,0.069669868,0.141040804,0.4122,0.2271,0.426399942,0.528566342,0.558935848,0.852944444,0.142278522,0
0.064655108,0.05861878,0.173743347,0.5089,0.324,0.423586526,0.552564019,0.518829633,0.011506667,0.19891725,1
0.070229938,0.036616065,0.11655825,0.5035,0.2794,0.47497679,0.616832281,0.517825345,0.351611111,0.238566767,1
0.194746789,0.113411628,0.466499113,0.1495,0.0752,0.466793037,0.673445056,0.575212634,0.047388889,0.384609969,1
0.182372493,0.093583403,0.292933176,0.2105,0.1129,0.456365965,0.666168275,0.492811456,0.204044444,0.24105929,1
0.026928387,0.040510254,0.077321112,0.79,0.4922,0.430572494,0.571346656,0.506302987,0.290533333,0.313247352,1
0.070938045,0.081256484,0.162034299,0.4246,0.2447,0.418255583,0.551208295,0.576842723,0.4172,0.158562867,1
0.130077131,0.092622727,0.292548788,0.2088,0.1167,0.476112435,0.654258982,0.575170896,0.205127778,0.267267192,1
0.086518528,0.075466686,0.250709639,0.3038,0.1649,0.45629976,0.560692754,0.560430097,0.416944444,0.355875151,1
0.054236595,0.086240844,0.176197516,0.4354,0.2656,0.445040966,0.575183169,0.487053517,0.237177778,0.266140297,1
0.659481014,0.111902552,0.428385571,0.1251,0.0772,0.216582904,0.206603742,0.494193714,0.1797,0.221811028,0
0.03646692,0.044479722,0.116853933,0.6129,0.371,0.440712871,0.592530271,0.552755611,0.119533333,0.365327314,1
0.061502879,0.034007068,0.207480781,0.6553,0.3811,0.448576828,0.614857367,0.510467907,0.163713333,0.479378423,0
0.097782466,0.069456124,0.292253105,0.261,0.1452,0.455185118,0.62058951,0.562689098,0.2367,0.271744426,1
0.109131583,0.051469292,0.263749261,0.2391,0.1463,0.439858016,0.644818199,0.550527977,0.055672222,0.376565514,0
0.026945666,0.04146625,0.126788882,0.7804,0.4627,0.429924383,0.574992852,0.562326683,0.767011111,0.450291577,0
0.129223825,0.035101528,0.239089296,0.4064,0.2243,0.445260487,0.642560704,0.529690415,0.744146667,0.222137969,0
0.144348403,0.07277812,0.348994678,0.3205,0.1636,0.487369971,0.673471017,0.565063979,0.018885556,0.467134311,1
0.230201565,0.098661372,0.414044944,0.189,0.0945,0.496724699,0.729664042,0.569277895,0.031022222,0.447701943,1
0.069255684,0.075938638,0.233293909,0.434,0.2639,0.445031964,0.615276942,0.567848715,0.924154444,0.294400888,0
0.11695047,0.091283319,0.365316381,0.197,0.1082,0.431566148,0.552494558,0.57842615,0.142966667,0.336659259,1
0.16892876,0.074238831,0.295239503,0.2389,0.1327,0.504918227,0.633729813,0.498209053,0.124297778,0.395136425,1
0.054138987,0.069477966,0.173181549,0.4309,0.2719,0.458958795,0.61248235,0.499107054,0.160766667,0.311244432,1
0.095164652,0.065303336,0.192460083,0.422,0.2852,0.453610139,0.628845064,0.565363399,0.008766667,0.383195786,1
0.111134654,0.124005195,0.383353046,0.5211,0.2739,0.478446834,0.645179889,0.511800391,0.01888,0.75975078,0
0.05289404,0.026683621,0.047545831,0.7036,0.3834,0.466847336,0.600154008,0.550763366,0.457021111,0.418083007,1
0.263942151,0.077214469,0.30156712,0.3084,0.1657,0.394334239,0.694528689,0.564894178,0.010625556,0.585549358,1
0.0669025,0.081858711,0.232968658,0.3228,0.1931,0.47537005,0.604498677,0.572618697,0.240284444,0.393099112,1
0.05659766,0.059703099,0.203459491,0.4366,0.2265,0.456705023,0.601726185,0.502872488,0.040062222,0.130392912,1
0.099316901,0.086719426,0.302365464,0.3335,0.1767,0.412327829,0.554390713,0.505467462,0.006764444,0.255431352,0
0.192532438,0.150861995,0.357510349,0.2652,0.1588,0.401186345,0.494229794,0.475700183,0.868478889,0.4036458,0
0.057727418,0.072802303,0.234979302,0.3949,0.2819,0.451193856,0.609815805,0.506603444,0.414663333,0.128081057,1
0.089707133,0.056868267,0.205263158,0.3912,0.2141,0.465274874,0.624250791,0.567861158,0.192022222,0.419432449,1
0.087593117,0.097387492,0.346126552,0.2242,0.1328,0.427436958,0.531661758,0.502966851,0.758534444,0.100230154,0
0.053486656,0.067095584,0.108397398,0.5852,0.308,0.402452755,0.609969111,0.576956269,0.317741111,0.099253174,0
0.043922963,0.056840964,0.124305145,0.6826,0.3457,0.466775324,0.559872023,0.505589563,0.459102222,0.356526605,1
0.045556824,0.037586102,0.123743347,0.6288,0.3341,0.465775669,0.600456586,0.547621659,0.792994444,0.444335419,0
0.057603742,0.041176448,0.076108811,0.5443,0.288,0.475165435,0.551599804,0.556387796,0.370077778,0.389228823,1
0.624459409,0.227800314,0.251094027,0.2116,0.1317,0.328028427,0.150060954,0.677535485,0.782555556,0.114932799,0
0.231907267,0.214659766,0.452395033,0.1449,0.0725,0.474026305,0.70634221,0.684499399,0.250322222,0.558623237,1
0.370803002,0.163556334,0.449349497,0.2103,0.1233,0.318308024,0.3713763,0.492842564,0.329016667,0.74582543,0
0.350105413,0.251739982,0.496540509,0.081,0.0423,0.361280592,0.483032305,0.590438468,0.251233333,0.516351514,0
0.073587991,0.040720097,0.167918391,0.4768,0.2833,0.423354906,0.611179773,0.562059409,0.081531111,0.381852414,1
0.198878123,0.073911975,0.262270846,0.294,0.1656,0.326588471,0.68453695,0.510299402,0.049355556,0.523699599,1
0.195336374,0.064596188,0.151833235,0.4842,0.3211,0.363794344,0.642043077,0.563954699,0.328577778,0.51109739,1
0.215664752,0.096656552,0.313424009,0.1934,0.1122,0.383047665,0.658124438,0.590845731,0.113522222,0.542148716,1
0.045549852,0.070038068,0.152513306,0.3805,0.2251,0.441836418,0.599402387,0.520751365,0.048273333,0.237324552,1
0.025651915,0.045390082,0.08048492,0.7217,0.37,0.428490429,0.591976509,0.503918773,0.575278889,0.48693287,1
0.342160425,0.08421496,0.319071555,0.3015,0.1665,0.32950284,0.453257405,0.49646464,0.002011111,0.654350666,1
0.051783682,0.055659134,0.109846245,0.5061,0.3139,0.464344328,0.616210812,0.538494661,0.826477778,0.270821869,1
0.256068701,0.090477101,0.372146659,0.1654,0.0843,0.454816345,0.721287807,0.569433178,0.069755556,0.534116805,1
0.227648014,0.050486774,0.236960378,0.3436,0.2215,0.477444372,0.720127486,0.553682906,0.104871111,0.445492662,1
0.076439821,0.04918598,0.217859255,0.3732,0.1762,0.432818039,0.614643546,0.52394155,0.484265556,0.53648632,0
0.065897327,0.056067899,0.178592549,0.4644,0.3006,0.473610879,0.611969633,0.502547663,0.1554,0.278971122,1
0.175366596,0.09346561,0.469426375,0.1994,0.1037,0.436772327,0.676380676,0.565399174,0.019966667,0.442377009,1
0.393966538,0.346883167,0.337729154,0.3319,0.2202,0.371100398,0.302462546,0.329895058,0.749153333,0.55150134,0
0.054912267,0.04863524,0.201803666,0.4661,0.2366,0.413166424,0.601256444,0.507254909,0.1295,0.456941675,1
0.073234241,0.09347068,0.22945003,0.28,0.1659,0.41768326,0.541374949,0.516254621,0.101024444,0.359787925,1
0.105294284,0.06252428,0.200709639,0.4245,0.2386,0.458633481,0.625161857,0.506791132,0.24649,0.138374446,1
0.050283197,0.048401604,0.1132466,0.6588,0.4573,0.452862431,0.613303958,0.506430532,0.2641,0.392097652,1
0.283243835,0.09201153,0.223772915,0.4148,0.2194,0.344013706,0.679989686,0.552238949,0.168466667,0.451078582,1
0.305833246,0.080805205,0.359964518,0.1923,0.0935,0.286489234,0.750486317,0.583729384,0.64498,0.19583073,0
0.475944812,0.228786342,0.490449438,0.0956,0.0371,0.509046642,0.897259082,0.400219367,0.540485556,0.242945878,0
0.061771147,0.03303274,0.208929627,0.6074,0.3566,0.438567118,0.570820258,0.512099033,0.315255556,0.210714043,0
0.082766711,0.077934488,0.307865169,0.2957,0.1723,0.448566858,0.557762396,0.554299633,0.006518889,0.446257413,1
0.105002675,0.047878556,0.210201064,0.3875,0.1971,0.465580346,0.605673381,0.50814617,0.252286667,0.31626994,1
0.0738214,0.062333159,0.206298048,0.4225,0.2331,0.480000712,0.611502874,0.492491815,0.026064444,0.255166724,1
0.200311616,0.063137818,0.266765228,0.2638,0.1728,0.492264485,0.710004894,0.556108856,0.007758889,0.342534491,1
0.048517476,0.039938061,0.101803666,0.6114,0.3705,0.447810923,0.55410515,0.511929232,0.025811111,0.226021206,1
0.107355253,0.054633711,0.30819042,0.3541,0.1854,0.465833937,0.627661064,0.506272397,0.556334444,0.454042499,0
0.143632415,0.034783253,0.283826138,0.4005,0.2178,0.500901993,0.657347558,0.52552368,0.329755556,0.523222136,0
0.079421692,0.106238347,0.396747487,0.2449,0.1295,0.462397576,0.62710011,0.57711933,0.271923333,0.188308249,1
0.118815618,0.033897466,0.175458309,0.3971,0.2117,0.484439535,0.543071666,0.518349265,0.0189,0.361598646,1
0.029215792,0.043976956,0.196747487,0.4955,0.2436,0.419002614,0.560101807,0.563230128,0.600051111,0.493839504,0
0.242106013,0.095775444,0.372619752,0.3408,0.204,0.406542163,0.456990779,0.50881319,0.025895556,0.608593052,1
0.224102021,0.11470345,0.437315198,0.2006,0.1005,0.350280422,0.66215425,0.599937731,0.0395,0.6500717,1
0.365434602,0.282115359,0.40993495,0.1373,0.0783,0.223634109,0.816130826,0.47926704,0.1401,0.475815654,0
0.096000376,0.122905274,0.41638084,0.2482,0.1241,0.463182452,0.64058772,0.513510326,0.143788889,0.148057856,1
0.12633562,0.077551076,0.292400946,0.2983,0.1885,0.479255908,0.623899274,0.570776291,0.0145,0.350451082,1
0.254941671,0.081920728,0.340656416,0.2371,0.1407,0.38797199,0.710342904,0.545325845,0.02056,0.568047076,1
0.086012607,0.065258481,0.24163217,0.3522,0.177,0.483542576,0.62308205,0.515637634,0.073315556,0.298822283,1
0.169679002,0.102331287,0.453518628,0.1309,0.0678,0.462690174,0.62465072,0.488501622,0.122382222,0.383003587,1
0.073083586,0.070343472,0.171880544,0.4728,0.2348,0.450758297,0.618482339,0.50439629,0.614494444,0.389160643,0
0.247510181,0.116706711,0.33536369,0.3134,0.1735,0.400583242,0.546769958,0.497160953,0.052885556,0.677149558,1
0.129548475,0.04083672,0.230041396,0.5095,0.3502,0.468653064,0.662124781,0.552589698,0.183557778,0.409988379,0
0.298058313,0.119468605,0.539059728,0.1445,0.0827,0.475868135,0.740380389,0.49019004,0.012895556,0.562281095,1
0.075775364,0.06098205,0.134506209,0.4458,0.247,0.483594359,0.548653133,0.513313305,0.294133333,0.165863408,1
0.074149991,0.096090989,0.202572442,0.3456,0.1798,0.442111401,0.632186051,0.51007542,0.626245556,0.350103504,0
0.05850191,0.036240844,0.131105855,0.5897,0.3897,0.431784798,0.568305616,0.541926974,0.451321111,0.15480547,1
0.282340816,0.22223362,0.695771733,0.06,0.0308,0.319824735,0.725443386,0.447416264,0.054822222,0.405618372,1
0.072844115,0.044394692,0.148639858,0.4101,0.2212,0.433246435,0.56566468,0.514907619,0.118644444,0.401088536,1
0.205299892,0.09736877,0.384535778,0.2842,0.1602,0.423521773,0.515111007,0.566647924,0.0486,0.642009442,1
0.177647029,0.102389403,0.389444116,0.1572,0.0907,0.500521218,0.656578747,0.567045854,0.1577,0.29956478,1
0.131789502,0.097528298,0.282939089,0.1922,0.1005,0.491794082,0.641742253,0.498963436,0.013293333,0.377051475,1
0.096478106,0.035153794,0.209343584,0.574,0.3778,0.479991904,0.627423386,0.552958076,0.059481111,0.235303424,0
0.311347753,0.170086824,0.395594323,0.2406,0.1157,0.397489423,0.433009765,0.63481252,0.079447778,0.643183275,0
0.044955114,0.066824114,0.145150798,0.5545,0.3826,0.461261253,0.607244681,0.501493341,0.616,0.413555195,0
0.154916056,0.09482569,0.396451804,0.2074,0.1183,0.462051936,0.662376842,0.574639717,0.016893333,0.314155747,1
0.051841882,0.068914354,0.181312833,0.4128,0.2385,0.454403339,0.601100507,0.503649943,0.370288889,0.077510164,1
0.067723068,0.089631487,0.22856298,0.3282,0.2037,0.435374766,0.549692774,0.563584766,0.098544444,0.033584514,1
0.077406496,0.055558893,0.167711413,0.369,0.1969,0.420583884,0.547093234,0.563782046,0.023788889,0.319426056,1
0.100017127,0.096710377,0.260230633,0.334,0.1643,0.393365944,0.544746106,0.556404647,0.178418889,0.540693868,0
0.070696452,0.02713646,0.095653459,0.5598,0.3125,0.452117723,0.608004897,0.527465633,0.148733333,0.409001081,1
0.074958434,0.034925229,0.207746895,0.4807,0.2892,0.467756685,0.618313422,0.502813382,0.77138,0.269147913,0
0.122762649,0.057972479,0.280218805,0.2569,0.1414,0.473851404,0.625690009,0.555703408,0.044964444,0.48727276,1
0.295090688,0.182794034,0.678681254,0.0676,0.034,0.458351143,0.739174462,0.463506917,0.040022222,0.515435026,1
0.083887073,0.042972986,0.210792431,0.5166,0.3093,0.463096115,0.628354625,0.564127092,0.044702222,0.37537226,1
0.069407248,0.030062953,0.084742756,0.6036,0.3521,0.456225231,0.561293701,0.524881548,0.83327,0.166846053,1
0.496927039,0.089160706,0.318805441,0.2806,0.2052,0.356693582,0.302689699,0.482692613,0.784687778,0.304511992,0
0.393751014,0.307600768,0.411442933,0.1777,0.0936,0.548057371,0.836100972,0.649429404,0.807086667,0.732038665,0
0.082072245,0.088731658,0.289503253,0.2691,0.1532,0.45362882,0.623074683,0.506654254,0.417144444,0.278341922,0
0.319586473,0.109209305,0.325931402,0.2198,0.1199,0.528855543,0.748291268,0.494078353,0.032544444,0.556126669,1
0.168233384,0.049843983,0.315582496,0.3265,0.175,0.419450755,0.654192678,0.525926796,0.655555556,0.387598163,0
0.178571569,0.080287228,0.352483737,0.1486,0.0805,0.428286007,0.616503041,0.495150562,0.004788889,0.460170624,1
0.053634279,0.026255743,0.047545831,0.7194,0.3913,0.466838625,0.60049921,0.516497527,0.47756,0.346997563,1
0.063132799,0.050319055,0.149586044,0.4714,0.2589,0.464082993,0.597448698,0.514440731,0.294001111,0.312355142,1
0.214502559,0.085943241,0.352749852,0.2224,0.1229,0.380329394,0.691195595,0.488633574,0.086194444,0.556745753,1
0.121562565,0.073424421,0.311827321,0.2484,0.1388,0.474185719,0.651568406,0.504813404,0.148461111,0.542551323,0
0.093648102,0.037263146,0.226434063,0.5142,0.2915,0.484322031,0.622076439,0.553317121,0.366707778,0.402909373,0
0.717488523,0.235091387,0.565286813,0.0639,0.025,0.207794887,0.302429745,0.4538827,0.699288889,0.475903863,0
0.149934752,0.101791467,0.279716144,0.2735,0.1458,0.488210308,0.700260831,0.565387249,0.409747778,0.098323941,1
0.211401862,0.076206598,0.287551745,0.2707,0.1591,0.533214513,0.674112482,0.527033483,0.046495556,0.464601326,1
0.026635263,0.043006139,0.071555293,0.7607,0.423,0.457307061,0.57302057,0.504332518,0.175561111,0.397070558,1
0.043035101,0.061409537,0.195712596,0.3722,0.2168,0.455564731,0.588540627,0.582761389,0.696505556,0.058019731,0
0.035368687,0.042297821,0.099112951,0.6878,0.463,0.440887869,0.575683256,0.557128181,0.933384444,0.295609519,1
0.038489694,0.044109571,0.184831461,0.7191,0.4763,0.436040396,0.604335723,0.522807383,0.36958,0.458477247,0
0.049981585,0.011398226,0.232111177,0.5595,0.3418,0.439394388,0.586436088,0.50989162,0.15333,0.400059562,0
0.025971715,0.044622867,0.063749261,0.7317,0.4007,0.428569119,0.595067014,0.505692999,0.16233,0.394284678,1
0.303602526,0.104673105,0.313039622,0.218,0.1315,0.333149915,0.471993734,0.57226043,0.036471111,0.575241402,1
0.105712601,0.049540919,0.195535186,0.2996,0.1635,0.498098836,0.607142243,0.557514705,0.153091111,0.273316414,1
0.025644943,0.045254347,0.06463631,0.7128,0.3979,0.458237317,0.566130738,0.510627079,0.437811111,0.282594586,1
0.111254693,0.132673901,0.20644589,0.289,0.1525,0.419780328,0.533288487,0.500675445,0.143877778,0.166676108,1
0.127081013,0.024919846,0.199172088,0.5194,0.2973,0.467367586,0.647410371,0.547907339,0.529482222,0.393841608,0
0.045709297,0.029019588,0.039148433,0.7426,0.443,0.444465448,0.569922523,0.545378212,0.670544444,0.223498336,1
0.053499084,0.025809144,0.137315198,0.7308,0.4342,0.421414446,0.557866413,0.550914242,0.650883333,0.297691342,0
0.065020681,0.063072291,0.233678297,0.4527,0.2792,0.449254653,0.621792104,0.531323616,0.546092222,0.134544823,1
0.051008583,0.045058545,0.078503844,0.5901,0.3571,0.43101386,0.547013424,0.544237564,0.763797778,0.121993395,0
0.083264144,0.058240438,0.218923714,0.3517,0.1883,0.435327822,0.614411832,0.563799674,0.052288889,0.407008277,1
0.069570634,0.092794736,0.206298048,0.2955,0.132,0.461436444,0.636447051,0.558024626,0.396693333,0.444654875,0
0.101723435,0.056337808,0.21499113,0.4313,0.2886,0.486573093,0.625525652,0.549786038,0.824032222,0.427496731,0
0.044153947,0.062876099,0.147486694,0.5154,0.2632,0.462149695,0.614920339,0.508401519,0.286766667,0.451920213,1
0.132113243,0.072287446,0.299497339,0.1967,0.0983,0.498373819,0.645406516,0.560678188,0.017046667,0.330031415,1
0.179814092,0.085491181,0.294056771,0.24,0.1246,0.395432523,0.506032089,0.488966695,0.249177778,0.273170747,1
0.099543641,0.04863836,0.181845062,0.3333,0.1708,0.418351696,0.559351939,0.545043276,0.042477778,0.419537653,1
0.067023145,0.050007411,0.205706682,0.4406,0.2411,0.441897493,0.606393955,0.556443533,0.166233333,0.306740897,1
0.401440162,0.136267757,0.345032525,0.2307,0.1196,0.270586323,0.756797129,0.475727921,0.146611111,0.497044581,0
0.177518502,0.09374098,0.508042578,0.1941,0.1033,0.483058719,0.691600085,0.57496221,0.048614444,0.499891154,1
0.273042361,0.106810541,0.485777646,0.1612,0.0879,0.485940275,0.734588608,0.489419065,0.054026667,0.463856806,1
0.10478412,0.067432581,0.275310467,0.2938,0.1764,0.476875824,0.630167286,0.546605963,0.023211111,0.310548468,1
0.059739279,0.06823958,0.137729154,0.577,0.3728,0.462494851,0.600628134,0.556652479,0.712506667,0.293577668,0
0.056107501,0.063871879,0.190626848,0.4099,0.2062,0.462091717,0.599553939,0.564360147,0.101466667,0.353493901,1
0.080228316,0.045978267,0.130573625,0.5052,0.2754,0.46833801,0.627219212,0.550821435,0.604675556,0.417989943,1
0.125216168,0.040897957,0.281785925,0.4907,0.3011,0.470213234,0.653065334,0.543830819,0.257935556,0.335469849,0
0.060451327,0.070622743,0.173743347,0.3728,0.1997,0.458441449,0.558189514,0.563274976,0.028577778,0.450176257,1
0.296933707,0.236433525,0.711088114,0.0712,0.036,0.506941057,0.720289387,0.449209933,0.017266667,0.64933325,1
0.212060256,0.118580868,0.550236546,0.1599,0.0837,0.498537299,0.717421825,0.472262685,0.072184444,0.483667504,1
0.234014917,0.10662839,0.391129509,0.2874,0.1761,0.453333124,0.527684919,0.492970369,0.07027,0.711674635,1
0.158039792,0.065214017,0.332554701,0.2345,0.1302,0.452088202,0.665931826,0.563677055,0.034366667,0.412689286,1
0.039570043,0.043668432,0.091602602,0.6548,0.4667,0.444501067,0.628525647,0.498945549,0.78816,0.36808588,0
0.208675224,0.094807748,0.444382022,0.1902,0.0962,0.475948085,0.717349733,0.497628101,0.044644444,0.550045076,1
0.09285724,0.034387359,0.219130692,0.4519,0.2328,0.468885749,0.584235776,0.552589698,0.784076667,0.531960935,0
0.035899768,0.024802053,0.047397989,0.7827,0.4686,0.446890443,0.567678183,0.541605519,0.380362222,0.416740849,0
0.132761634,0.085781763,0.252986399,0.3416,0.2067,0.482233094,0.626674396,0.511721323,0.184711111,0.201737321,0
0.043287,0.057934254,0.118923714,0.6928,0.3953,0.41955558,0.595337668,0.556011383,0.537231111,0.337351379,0
0.049979766,0.028094406,0.029006505,0.6849,0.3607,0.442959191,0.590695684,0.518187759,0.370144444,0.310625348,1
0.07634191,0.094951284,0.294352454,0.2718,0.144,0.469194899,0.556565766,0.583108768,0.221966667,0.237182932,1
0.43661515,0.088093548,0.269869899,0.2869,0.1547,0.299580954,0.736663328,0.489019061,0.301415556,0.417024899,1
0.05626149,0.051835932,0.135777646,0.4652,0.2366,0.422267462,0.555908339,0.518393854,0.686578889,0.317845975,1
0.067523913,0.029372577,0.094973389,0.6339,0.3634,0.432302435,0.599142433,0.521472307,0.178266667,0.40123218,1
0.131019859,0.044225804,0.269248965,0.3812,0.2215,0.478791796,0.650900454,0.546011012,0.237655556,0.410686366,0
0.142430815,0.072121678,0.324157303,0.3072,0.182,0.463627786,0.671332799,0.501729767,0.01192,0.514069399,1
0.288415201,0.122742626,0.513749261,0.1689,0.0885,0.446399133,0.708833873,0.463670237,0.000455556,0.691473469,1
0.713452978,0.25072275,0.404021289,0.1728,0.0968,0.215695333,0.202062442,0.665293741,0.151277778,0.509227998,0
0.043237893,0.049648571,0.156061502,0.5433,0.3073,0.445935022,0.564030935,0.509359664,0.6196,0.286110823,1
0.075363413,0.057330078,0.207480781,0.4141,0.2582,0.418756669,0.536911354,0.56503287,0.210242222,0.418489661,0
0.026055075,0.028290208,0.089858072,0.6328,0.3718,0.464137002,0.601902821,0.527683134,0.867561111,0.470178345,0
0.180995382,0.106014073,0.372619752,0.2427,0.1223,0.470395491,0.672922868,0.503759601,0.014866667,0.535223469,1
0.107434066,0.071342372,0.238409225,0.3771,0.243,0.409464178,0.548276884,0.49821346,0.070267778,0.218064759,0
0.027129665,0.040856612,0.11655825,0.7898,0.4688,0.45636732,0.591429413,0.504766741,0.493575556,0.202680109,1
0.150523426,0.059819722,0.284624483,0.2886,0.1208,0.395273883,0.51046148,0.56267147,0.129208889,0.249320828,0
0.095538712,0.075971012,0.24861029,0.2857,0.1594,0.439603166,0.617422351,0.497451819,0.072222222,0.485170705,1
0.499423905,0.137924659,0.39861029,0.3349,0.1986,0.286193925,0.705565505,0.508413444,0.539491111,0.657430509,0
0.205400531,0.067991513,0.296244826,0.2142,0.1088,0.300795678,0.688696564,0.496799316,0.092755556,0.555507584,1
0.225498835,0.190124892,0.376907156,0.1088,0.0569,0.461163397,0.614986994,0.433863294,0.019893333,0.27721705,0
0.040343626,0.062539492,0.081667652,0.6182,0.3667,0.444939916,0.608902808,0.50523,0.383922222,0.320947466,1
0.686262082,0.367165792,0.541188646,0.0686,0.0215,0.514835309,0.340642097,0.425832355,0.996913333,0.538028973,0
0.231755703,0.085436185,0.376788882,0.1844,0.0934,0.42070826,0.727330771,0.495816285,0.019877778,0.506399632,1
0.277667793,0.092694885,0.25801301,0.3162,0.2018,0.535346813,0.69475093,0.480904907,0.723744444,0.308940063,0
0.045115469,0.050153287,0.132702543,0.5662,0.3646,0.454695841,0.606575852,0.512147511,0.093988889,0.294954018,1
0.391954979,0.407135836,0.390567711,0.141,0.0823,0.24251827,0.765636089,0.835949176,0.046221111,0.239976701,0
0.200204005,0.114461234,0.377498522,0.2488,0.1577,0.423515675,0.695091747,0.482352234,0.004392222,0.687835843,1
0.13904548,0.061412268,0.170076878,0.3714,0.1933,0.377785734,0.653889749,0.510978606,0.133066667,0.383869495,1
0.026366388,0.042129323,0.06812537,0.7407,0.4815,0.430181072,0.591532202,0.533966808,0,0.390653122,1
0.092107604,0.081727266,0.331697221,0.2369,0.1275,0.449613166,0.611401138,0.550270295,0.096722222,0.442433657,1
0.145166243,0.169799362,0.281135423,0.3026,0.1583,0.516034546,0.54164876,0.455178891,0.739011111,0.52943321,0
0.047688118,0.048464791,0.139798936,0.4855,0.2871,0.441778925,0.599013157,0.506488083,0.043933333,0.390695608,1
0.027595876,0.040793035,0.08885275,0.7966,0.3983,0.457738941,0.580966706,0.564609275,0.537814444,0.363120055,1
0.111503258,0.063412408,0.23344175,0.3532,0.1812,0.489138338,0.648468429,0.575556383,0.196344444,0.428977677,1
0.547835892,0.401681865,0.765819042,0.0521,0.0278,0.234365297,0.340115173,0.406767723,0.713433333,0.570705497,0
0.63183876,0.398584924,0.403725606,0.1594,0.1103,0.281132641,0.258678725,0.304548567,0.631491111,0.395840482,0
0.107756594,0.041417494,0.226729746,0.3893,0.2042,0.436630626,0.565958839,0.526799132,0.853334444,0.353053664,0
0.095766967,0.100681795,0.348166765,0.2929,0.1525,0.469031032,0.629856289,0.594754264,0.1665,0.357192222,1
0.041481266,0.040118261,0.128622117,0.755,0.5733,0.451667356,0.633956615,0.52973656,0.320874444,0.500450556,0
0.195560689,0.12268646,0.370136014,0.1686,0.0862,0.420968143,0.4812007,0.602366274,0.411411111,0.192833836,0
0.038428463,0.04365049,0.266587818,0.4812,0.2881,0.442801035,0.617844382,0.559999762,0.463848889,0.383094426,0
